pub_date,7
2011-07-14,0.052008046356103683
2011-07-21,-0.003626471490869143
2011-07-28,-0.02856024949672253
2011-08-04,-0.0706631148955239
2011-08-11,0.042225161040661874
2011-08-18,-0.050281592857440494
2011-08-25,-0.004052683977130656
2011-09-01,0.03295354856475896
2011-09-08,-0.012852388658020963
2011-09-15,-0.02417033498718002
2011-09-22,-0.05554079831616754
2011-09-29,-0.004319661261138029
2011-10-06,-0.04652002400945498
2011-10-13,-0.017153036586644355
2011-10-20,0.013745906585516998
2011-10-27,-0.013745906585516998
2011-11-03,0.00345420610759728
2011-11-10,-0.03986461439258626
2011-11-17,-0.05913046998349536
2011-11-23,0.013862808756339716
2011-12-01,0.003747747940472834
2011-12-08,-0.056425285020646136
2011-12-15,-0.09399176168974233
2011-12-22,0.00433835642637881
2011-12-29,-0.05182505030678897
2012-01-05,-0.02461660840167301
2012-01-12,-0.08446575533895828
2012-01-19,-0.1595323507101254
2012-01-26,0.1109116202756173
2012-02-02,-0.03808257191057685
2012-02-09,-0.03192761913000375
2012-02-16,0.026366946784867732
2012-02-23,0.015218185897110104
2012-03-01,-0.11122569635669156
2012-03-08,-0.06935827712815801
2012-03-15,-0.017699563393260398
2012-03-22,-0.0050349756717356095
2012-03-29,-0.0952541578177799
2012-04-05,-0.03005858877347833
2012-04-12,-0.05219705698788246
2012-04-19,-0.04661572158124816
2012-04-26,0.06651022736246938
2012-05-03,0.09393635103517184
2012-05-10,0.0569259102171662
2012-05-17,0.06556147412038094
2012-05-24,-0.004770748576355288
2012-05-31,-0.11413659022478395
2012-06-07,-0.06014084780177509
2012-06-14,0.10327105887000787
2012-06-21,0.0197689860821173
2012-06-28,0.05442039319371883
2012-07-06,0.0058093906665934725
2012-07-12,0.031106733058691383
2012-07-19,0.04784165972782972
2012-07-26,0.02830605234435435
2012-08-02,-0.055434683236256
2012-08-09,-0.0055152058263709955
2012-08-16,-0.06813133434192764
2012-08-23,0.03386563113460195
2012-08-30,-0.03548161589811727
2012-09-06,0.0043033957336708895
2012-09-13,0.08781625855561881
2012-09-20,-0.05976464341676824
2012-09-27,0.09644830468400477
2012-10-04,0.039038413457806335
2012-10-11,0.062285527891672736
2012-10-18,-0.016843477630824392
2012-10-25,-0.03501350426913774
2012-11-01,-0.02419659275529984
2012-11-08,-0.02101403499667676
2012-11-15,0.02470406465910457
2012-11-21,0.05552006736200976
2012-11-29,-0.09831991151872456
2012-12-06,-0.0019239544174292078
2012-12-13,-0.08801857855584228
2012-12-20,0.030038508341314163
2012-12-28,-0.0066548108833695
2013-01-04,-0.0554377500361456
2013-01-10,-0.025846874110143855
2013-01-17,0.08895933564649905
2013-01-24,-0.004597709072471368
2013-01-31,-0.040224826386739736
2013-02-07,-0.01179634282916453
2013-02-14,-0.038487472909824134
2013-02-21,0.01722739199733425
2013-02-28,0.0551975493270529
2013-03-07,0.02725798793925716
2013-03-14,0.06529936496906519
2013-03-21,0.022557323129758444
2013-03-28,0.016590184748116243
2013-04-04,-0.017985244254798968
2013-04-11,0.05213053222907504
2013-04-18,0.05958484970918665
2013-04-25,-0.06002665445576483
2013-05-02,-0.03233328430653781
2013-05-09,-0.01982089583386415
2013-05-16,-0.008415208859084977
2013-05-23,0.07417509599310268
2013-05-30,-0.06389937496942988
2013-06-06,-0.04417722534627
2013-06-13,-0.011724596722885394
2013-06-20,0.017052800044578653
2013-06-27,-0.08306667430057679
2013-07-03,0.009924370041167307
2013-07-11,-0.004166672749099654
2013-07-18,0.049386442899177034
2013-07-25,-0.03848568625530202
2013-08-01,-0.077808108591789
2013-08-08,-0.02200366582984259
2013-08-15,0.029785778586404632
2013-08-22,0.0348240436641456
2013-08-29,0.01486220287076989
2013-09-05,-0.0105932531220434
2013-09-12,0.01794243313297716
2013-09-19,0.017626078521201016
2013-09-26,-0.05818661294493665
2013-10-03,-0.01813733361289671
2013-10-10,0.061831003677140124
2013-10-22,-0.03988829724313181
2013-10-24,0.009719312274863334
2013-10-31,-0.04618742721756508
2013-11-07,-0.018171978675491474
2013-11-14,0.024902177943674886
2013-11-21,0.021018528185130947
2013-11-27,0.04338026826295671
2013-12-05,0.0565467910693398
2013-12-12,0.05680064733750356
2013-12-19,0.017625653107709027
2013-12-27,-0.02655640555784444
2014-01-03,-0.005681869012709839
2014-01-09,-0.06726456491950382
2014-01-16,0.07718673467479853
2014-01-23,0.06990136165665284
2014-01-30,0.06121760300740586
2014-02-06,0.020408871631206967
2014-02-13,0.018018535264582525
2014-02-20,0.06118469660459613
2014-02-27,-0.0775883344979329
2014-03-06,0.036050634698107764
2014-03-13,-0.05560325332368876
2014-03-20,-0.0004114482780588346
2014-03-27,0.032391546575751384
2014-04-03,-0.015659886526984582
2014-04-10,0.04277887913689949
2014-04-17,0.01958205199863716
2014-04-24,-0.00801680193575649
2014-05-01,0.0007662931299359245
2014-05-08,-0.02875099868712283
2014-05-15,-0.029602221491888518
2014-05-22,-0.018439326156006963
2014-05-29,0.04527851056343568
2014-06-05,0.023052408361764698
2014-06-12,0.013047000365669524
2014-06-19,-0.03176098732321275
2014-06-26,-0.036061579753487116
2014-07-03,-0.016869346496442894
2014-07-10,-0.060287540415607126
2014-07-17,-0.03680845184566106
2014-07-24,-0.03205851700537998
2014-07-31,-0.0037842877981457686
2014-08-07,0.014117834484616232
2014-08-14,0.0018674608601774167
2014-08-21,-0.0028024890061111307
2014-08-28,0.03312176063075612
2014-09-04,-0.05630707951456415
2014-09-11,0.003345260109338888
2014-09-18,0.01796744584578036
2014-09-25,0.00700444143240464
2014-10-02,-0.009819999303297244
2014-10-09,-0.02570350897042495
2014-10-16,-0.01603922617452369
2014-10-23,-0.04458535797315477
2014-10-30,0.027288151008864503
2014-11-06,0.14369888430175592
2014-11-14,-0.08371960440620985
2014-11-20,0.0987188356816402
2014-11-26,-0.061395855702194524
2014-12-04,-0.17502131706515822
2014-12-11,0.004301082015011559
2014-12-18,0.005350481036417776
2014-12-24,-0.18274854495786208
2014-12-31,-0.05531358811627474
2015-01-08,0.011444015841777677
2015-01-15,0.07601863736706704
2015-01-22,-0.10246977280490377
2015-01-29,-0.04714205572097363
2015-02-05,-0.044189829855671985
2015-02-12,0.044189829855671985
2015-02-19,0.04024544217874482
2015-02-26,-0.057687726513641735
2015-03-05,0.0535268675286904
2015-03-12,-0.034644734107029514
2015-03-19,0.02556962835228393
2015-03-26,-0.055509780830288236
2015-04-02,0.008121177819293557
2015-04-09,-0.06453855790227657
2015-04-16,0.05419105261214652
2015-04-23,-0.053407026707461565
2015-04-30,0.053407026707461565
2015-05-07,0.006664241559312778
2015-05-14,0.09093968880970138
2015-05-21,-0.018361651537027512
2015-05-28,-0.1010230872933784
2015-06-04,-0.032410244150754774
2015-06-11,0.07040365886482336
2015-06-18,-0.01250475999234002
2015-06-25,0.015424470042394669
2015-07-02,-0.011730321133907928
2015-07-09,-0.034512051010361144
2015-07-16,0.047699000224107994
2015-07-23,-0.014663001115023278
2015-07-30,-0.01563113329351129
2015-08-06,0.00970519002596415
2015-08-13,-0.002231295066394523
2015-08-20,-0.020309122249976497
2015-08-27,-0.04031549840301851
2015-09-03,0.015698909235027703
2015-09-10,-0.01490814208438307
2015-09-17,-0.007139974798867409
2015-09-24,-0.022545298488279464
2015-10-01,-0.09474028927958056
2015-10-08,0.023884329164247653
2015-10-15,-0.011428607908663846
2015-10-22,-0.04060104285116184
2015-10-29,-0.13379449287903622
2015-11-05,0.05229281969565891
2015-11-13,-0.007017647935483318
2015-11-19,-0.06012170658657201
2015-11-25,-0.04144543714527904
2015-12-03,-0.049068514446385166
2015-12-10,-0.08796880218572277
2015-12-17,-0.12354674037313362
2015-12-24,0.10550501388797473
2015-12-31,0.11994800727489753
2016-01-07,0.022806005529037776
2016-01-14,-0.1082457964651966
2016-01-21,-0.005037794029957078
2016-01-28,0.031077703045577113
2016-02-04,-0.11533801232265795
2016-02-11,0.002743485851666616
2016-02-18,-0.06654970881822164
2016-02-25,-0.07760542586697118
2016-03-03,-0.08758695613082335
2016-03-10,0.10328582611696603
2016-03-17,0.0619065558808285
2016-03-24,-0.06502668321707228
2016-03-31,0.0398214566491335
2016-04-07,0.028129205259374238
2016-04-14,-0.02513070215072988
2016-04-21,0.06378977530048012
2016-04-28,-0.062293851283746975
2016-05-05,0.007446013692089527
